-1,cand_id
2506,5114
2507,53463
2508,25527
2509,5235
2510,24367
2511,56199
2512,28748
2513,9079
2514,24762
2515,5114
2516,49995
2517,46955
2518,24367
2519,33396
2520,56199
2521,28748
2522,5114
2523,5235
2524,46955
2525,24367
2526,56199
2527,35358
2528,5114
2529,67406
2530,65080
2531,24367
2532,67488
2533,56199
2534,67419
2535,5114
2536,65080
2537,103591
2538,25643
2539,24367
2540,56199
2541,105141
2542,103539
2543,106234
2544,102166
2545,5114
2546,103591
2547,120592
2548,117769
2549,123922
2550,24367
2551,117020
2552,56199
2553,125374
2554,5114
2555,27795
2556,136647
2557,117769
2558,24367
2559,139338
2560,56199
2561,140822
2562,135853
2563,146077
2564,27795
2565,150534
2566,150953
2567,152821
2568,136647
2569,153390
2570,24367
2571,150695
2572,146077
2573,27795
2574,150953
2575,152821
2576,136647
2577,24367
2578,139338
2579,168099
2580,167853
2581,168314
2582,184633
2583,150953
2584,183650
2585,176077
2586,181869
2587,185818
2588,139338
2589,67419
2590,168314
2591,184368
2592,72960
2593,193094
2594,193949
2595,150953
2596,176077
2597,187122
2598,187122
2599,139338
2600,186807
2601,188236
2602,192448
2603,168314
2604,184368
2605,13997
2606,4928
2607,4928
2608,54492
2609,4928
2610,51933
2611,103473
2612,128304
2613,149374
2614,167725
2615,149374
2616,171787
2617,94679
2618,149374
2619,94679
2620,149374
2621,193895
2622,57821
2623,14997
2624,3279
2625,25646
2626,54341
2627,121874
2628,116481
2629,140327
2630,149895
2631,155685
2632,169001
2633,121874
2634,155685
2635,169001
2636,121874
2637,155685
2638,194624
2639,55650
2640,25719
2641,25719
2642,190774
2643,9694
2644,9694
2645,9694
2646,9694
2647,9694
2648,9694
2649,21845
2650,21845
2651,12973
2652,21845
2653,21845
2654,21845
2655,21845
2656,53128
2657,21845
2658,21845
2659,103727
2660,106558
2661,53128
2662,125164
2663,21845
2664,21845
2665,138076
2666,138345
2667,21845
2668,138345
2669,21845
2670,138076
2671,138345
2672,178432
2673,178432
2674,21845
2675,138345
2676,178432
2677,194426
2678,53128
2679,138345
2680,14224
2681,7834
2682,519
2683,7834
2684,7834
2685,26634
2686,519
2687,50777
2688,7834
2689,50949
2690,7834
2691,26634
2692,7834
2693,65679
2694,7834
2695,80645
2696,26634
2697,65679
2698,7834
2699,80645
2700,65679
2701,80645
2702,26634
2703,65679
2704,151945
2705,80645
2706,65679
2707,80645
2708,26634
2709,65679
2710,80645
2711,65679
2712,80645
2713,1005
2714,1005
2715,1005
2716,1005
2717,19967
2718,39095
2719,45015
2720,45015
2721,45015
2722,848
2723,14981
2724,10845
2725,848
2726,20159
2727,23687
2728,23687
2729,848
2730,37829
2731,33257
2732,22746
2733,23687
2734,22746
2735,68841
2736,22746
2737,69752
2738,23687
2739,22746
2740,22746
2741,124825
2742,23687
2743,59279
2744,22746
2745,141319
2746,141319
2747,156298
2748,168971
2749,169107
2750,59279
2751,22746
2752,165999
2753,169619
2754,168971
2755,165999
2756,191581
2757,168971
2758,23687
2759,165999
2760,193137
2761,193742
2762,195188
2763,25505
2764,173832
2765,22181
2766,36230
2767,36230
2768,36230
2769,48250
2770,33759
2771,52052
2772,66988
2773,58242
2774,178774
2775,193551
2776,15952
2777,15970
2778,104476
2779,10891
2780,2173
2781,7690
2782,23667
2783,18060
2784,37140
2785,29845
2786,34145
2787,48809
2788,50316
2789,37206
2790,34145
2791,36696
2792,39252
2793,37206
2794,34145
2795,66530
2796,37206
2797,34145
2798,93828
2799,93750
2800,104916
2801,106541
2802,104149
2803,104491
2804,82871
2805,37206
2806,34145
2807,104916
2808,117674
2809,117846
2810,82871
2811,93750
2812,34145
2813,127741
2814,104916
2815,117674
2816,142853
2817,39252
2818,37206
2819,34145
2820,94907
2821,104916
2822,39252
2823,37206
2824,34145
2825,155986
2826,94907
2827,170374
2828,168987
2829,171095
2830,167155
2831,168372
2832,39252
2833,37206
2834,34145
2835,94907
2836,181392
2837,170374
2838,168372
2839,104916
2840,178949
2841,177450
2842,183956
2843,37206
2844,34145
2845,48809
2846,146369
2847,94907
2848,188322
2849,170374
2850,190321
2851,104916
2852,183956
2853,37206
2854,34145
2855,16668
2856,16668
2857,16668
2858,120234
2859,16668
2860,16668
2861,188300
2862,50232
2863,179226
2864,179226
2865,18958
2866,23132
2867,18958
2868,56188
2869,35039
2870,21148
2871,18958
2872,18958
2873,34917
2874,53023
2875,18958
2876,18958
2877,18958
2878,134764
2879,138424
2880,138424
2881,18958
2882,138424
2883,18958
2884,150326
2885,18958
2886,18958
2887,184453
2888,18958
2889,7566
2890,7566
2891,23449
2892,7566
2893,7566
2894,7566
2895,7566
2896,7566
2897,7566
2898,7566
2899,148408
2900,148408
2901,7566
2902,33697
2903,28522
2904,9982
2905,25559
2906,20405
2907,20405
2908,20405
2909,20405
2910,45841
2911,20405
2912,123273
2913,134587
2914,135021
2915,134587
2916,135021
2917,183141
2918,183153
2919,135021
2920,20405
2921,15005
2922,15005
2923,15005
2924,15005
2925,42228
2926,42228
2927,15005
2928,15005
2929,15005
2930,15005
2931,15005
2932,42228
2933,360
2934,360
2935,37084
2936,37084
2937,360
2938,165551
2939,360
2940,360
2941,165551
2942,360
2943,194181
2944,50641
2945,403
2946,8039
2947,3281
2948,403
2949,8039
2950,3281
2951,22696
2952,8039
2953,8039
2954,54029
2955,43513
2956,8039
2957,54029
2958,8039
2959,29424
2960,8039
2961,8039
2962,121652
2963,8039
2964,8039
2965,29424
2966,138914
2967,8039
2968,169509
2969,168146
2970,8039
2971,8039
2972,138914
2973,188545
2974,168146
2975,192018
2976,191186
2977,28140
2978,22921
2979,54675
2980,54675
2981,54675
2982,54675
2983,54675
2984,54675
2985,54675
2986,153846
2987,180915
2988,180915
2989,26715
2990,26715
2991,26715
2992,26715
2993,26715
2994,26715
2995,26715
2996,26715
2997,26715
2998,26715
2999,26715
3000,3169
3001,3169
3002,18540
3003,23775
3004,53579
3005,54248
3006,23775
3007,23775
3008,1347
3009,1347
3010,12543
3011,12543
3012,12543
3013,45561
3014,43556
3015,27450
3016,12543
3017,60025
3018,12543
3019,101915
3020,101915
3021,60025
3022,1347
3023,1347
3024,126819
3025,101915
3026,74104
3027,60025
3028,122408
3029,122014
3030,120420
3031,117022
3032,140988
3033,122014
3034,120420
3035,140692
3036,74104
3037,60025
3038,152859
3039,122014
3040,120420
3041,172972
3042,166299
3043,122014
3044,120420
3045,180978
3046,166299
3047,60025
3048,60025
3049,148329
3050,122014
3051,120420
3052,186138
3053,166299
3054,191820
3055,191937
3056,152859
3057,122014
3058,50181
3059,50181
3060,16705
3061,57026
3062,49961
3063,49961
3064,49961
3065,49961
3066,26876
3067,26876
3068,26876
3069,26876
3070,26876
3071,34926
3072,139389
3073,139389
3074,139389
3075,11117
3076,11117
3077,50387
3078,55774
3079,47051
3080,11117
3081,49511
3082,11117
3083,36802
3084,67317
3085,138307
3086,137455
3087,137455
3088,151689
3089,155063
3090,165607
3091,172416
3092,172416
3093,172416
3094,172416
3095,172416
3096,172416
3097,171647
3098,67317
3099,165607
3100,191160
3101,192318
3102,33472
3103,33472
3104,174415
3105,1233
3106,21940
3107,3940
3108,4607
3109,7533
3110,9851
3111,7835
3112,8057
3113,416
3114,5471
3115,14840
3116,12998
3117,365
3118,4607
3119,18190
3120,7835
3121,8057
3122,51045
3123,416
3124,5471
3125,26113
3126,19863
3127,19959
3128,18816
3129,12998
3130,8835
3131,7533
3132,8057
3133,40583
3134,39594
3135,56306
3136,54759
3137,5471
3138,27995
3139,37257
3140,1233
3141,43476
3142,18816
3143,12998
3144,54800
3145,35026
3146,51332
3147,8057
3148,416
3149,54759
3150,45428
3151,32997
3152,5471
3153,33926
3154,49079
3155,18816
3156,12998
3157,12998
3158,40116
3159,8835
3160,51332
3161,7533
3162,8057
3163,51045
3164,5471
3165,33926
3166,51694
3167,12998
3168,51332
3169,8057
3170,67604
3171,51045
3172,5471
3173,67809
3174,57132
3175,57538
3176,8835
3177,51332
3178,103767
3179,69086
3180,101888
3181,106539
3182,8057
3183,57612
3184,67604
3185,103190
3186,5471
3187,102147
3188,57132
3189,102650
3190,123039
3191,51332
3192,117441
3193,125345
3194,69086
3195,101888
3196,106539
3197,117469
3198,120706
3199,120395
3200,116524
3201,123474
3202,125757
3203,103190
3204,123967
3205,57132
3206,117843
3207,120629
3208,120756
3209,125334
3210,121957
3211,134656
3212,134654
3213,8835
3214,138972
3215,51332
3216,141873
3217,141873
3218,141873
3219,125345
3220,137422
3221,135142
3222,139890
3223,136099
3224,136099
3225,24062
3226,134656
3227,120706
3228,143569
3229,59593
3230,116524
3231,137236
3232,141624
3233,143527
3234,103190
3235,139539
3236,135113
3237,136525
3238,142074
3239,138972
3240,4607
3241,141873
3242,141873
3243,141873
3244,149108
3245,155202
3246,135142
3247,120395
3248,141624
3249,151023
3250,152590
3251,143527
3252,148518
3253,147182
3254,148603
3255,49079
3256,156308
3257,165584
3258,8835
3259,138972
3260,51332
3261,141873
3262,141873
3263,141873
3264,155202
3265,170078
3266,120706
3267,174142
3268,116524
3269,174144
3270,26581
3271,171522
3272,136525
3273,171380
3274,142074
3275,20535
3276,183015
3277,155202
3278,178567
3279,182601
3280,177235
3281,170078
3282,183309
3283,178461
3284,174144
3285,141624
3286,181616
3287,133813
3288,182723
3289,49079
3290,136525
3291,185483
3292,185483
3293,185483
3294,183390
3295,177600
3296,142074
3297,20535
3298,179470
3299,12998
3300,181058
3301,8835
3302,138972
3303,193336
3304,189685
3305,188342
3306,137422
3307,191879
3308,182601
3309,177235
3310,170078
3311,183309
3312,194983
3313,174144
3314,192690
3315,189383
3316,194470
3317,182723
3318,191617
3319,194346
3320,181058
3321,39964
3322,184442
3323,21828
3324,837
3325,8666
3326,25669
3327,837
3328,16580
3329,8666
3330,25721
3331,25319
3332,837
3333,25721
3334,25319
3335,837
3336,25319
3337,837
3338,35762
3339,25319
3340,837
3341,25319
3342,837
3343,27912
3344,102154
3345,124776
3346,27912
3347,86013
3348,27912
3349,86013
3350,136828
3351,136828
3352,27912
3353,86013
3354,170471
3355,164405
3356,171427
3357,86013
3358,169124
3359,178174
3360,170471
3361,86013
3362,182059
3363,182614
3364,181798
3365,169124
3366,178174
3367,170471
3368,86013
3369,152192
3370,152192
3371,152192
3372,152192
3373,1129
3374,26882
3375,26738
3376,22058
3377,26882
3378,26738
3379,15100
3380,11099
3381,12719
3382,867
3383,10924
3384,13373
3385,9698
3386,11645
3387,8873
3388,13984
3389,243
3390,9080
3391,2783
3392,9880
3393,5362
3394,5939
3395,26882
3396,12959
3397,12755
3398,24586
3399,315
3400,9999
3401,26738
3402,15533
3403,17169
3404,11099
3405,18281
3406,23471
3407,16179
3408,13373
3409,2956
3410,8873
3411,18653
3412,5622
3413,243
3414,9080
3415,2783
3416,5939
3417,25262
3418,26882
3419,149145
3420,16942
3421,12755
3422,21301
3423,6057
3424,6102
3425,25794
3426,25805
3427,20693
3428,54310
3429,27179
3430,53890
3431,11099
3432,45272
3433,51033
3434,53438
3435,27814
3436,46931
3437,13373
3438,53500
3439,8873
3440,243
3441,9080
3442,2783
3443,26703
3444,5939
3445,26882
3446,12959
3447,33313
3448,18642
3449,39443
3450,36569
3451,29865
3452,39352
3453,53890
3454,11099
3455,39796
3456,51033
3457,27814
3458,42433
3459,13373
3460,32789
3461,5622
3462,36670
3463,9080
3464,2783
3465,5939
3466,26882
3467,3401
3468,28929
3469,32530
3470,21301
3471,6057
3472,49050
3473,6102
3474,20693
3475,40211
3476,40281
3477,39352
3478,53890
3479,27814
3480,47477
3481,13373
3482,39084
3483,41689
3484,9080
3485,26882
3486,3401
3487,32530
3488,60439
3489,65084
3490,39352
3491,53890
3492,67058
3493,67250
3494,57107
3495,60256
3496,13373
3497,39084
3498,68285
3499,5622
3500,9080
3501,26882
3502,56647
3503,6102
3504,20693
3505,86842
3506,40211
3507,108307
3508,104705
3509,53538
3510,27814
3511,105186
3512,13373
3513,39084
3514,41689
3515,104457
3516,9080
3517,102089
3518,77903
3519,109509
3520,109380
3521,3401
3522,102932
3523,56647
3524,56065
3525,109579
3526,60439
3527,120750
3528,120719
3529,127167
3530,121136
3531,53890
3532,124824
3533,120605
3534,67058
3535,110975
3536,53538
3537,57107
3538,120051
3539,27814
3540,105186
3541,100010
3542,39439
3543,71342
3544,120984
3545,5622
3546,117023
3547,104457
3548,9080
3549,102089
3550,77903
3551,121143
3552,116890
3553,127396
3554,21301
3555,1746
3556,56647
3557,56065
3558,40211
3559,134505
3560,136775
3561,137399
3562,105186
3563,39439
3564,140012
3565,137026
3566,139712
3567,39084
3568,135476
3569,136712
3570,143401
3571,117023
3572,140062
3573,104457
3574,9080
3575,77903
3576,121143
3577,137404
3578,142639
3579,3401
3580,56065
3581,60439
3582,81211
3583,152354
3584,151690
3585,124824
3586,152840
3587,67250
3588,57107
3589,152504
3590,71342
3591,151932
3592,151341
3593,143401
3594,152684
3595,140062
3596,104457
3597,9080
3598,77903
3599,145174
3600,145174
3601,3401
3602,148470
3603,149145
3604,152351
3605,40211
3606,81211
3607,171791
3608,151690
3609,166862
3610,152840
3611,171936
3612,156009
3613,166196
3614,170433
3615,171440
3616,170450
3617,170146
3618,39084
3619,166694
3620,151341
3621,152684
3622,166835
3623,140062
3624,9080
3625,77903
3626,167604
3627,170869
3628,170060
3629,87656
3630,170784
3631,176244
3632,179143
3633,60439
3634,81211
3635,54310
3636,183488
3637,184547
3638,120719
3639,148913
3640,151690
3641,124824
3642,152840
3643,171936
3644,184887
3645,57107
3646,184471
3647,152504
3648,184617
3649,184975
3650,183569
3651,162875
3652,167604
3653,170869
3654,181921
3655,3401
3656,149145
3657,177441
3658,182838
3659,40211
3660,189094
3661,81211
3662,189746
3663,183488
3664,194861
3665,152840
3666,171936
3667,189916
3668,192341
3669,39084
3670,188971
3671,140062
3672,194570
3673,190074
3674,170869
3675,190520
3676,191199
3677,190325
3678,189594
3679,187917
3680,187917
3681,195147
3682,194385
3683,16750
3684,22174
3685,22174
3686,22174
3687,22174
3688,22174
3689,22174
3690,22174
3691,102781
3692,102781
3693,102781
3694,102781
3695,102781
3696,102781
3697,102781
3698,180100
3699,180100
3700,1086
3701,13327
3702,8043
3703,3470
3704,11909
3705,20169
3706,23326
3707,6103
3708,8043
3709,3470
3710,54207
3711,15665
3712,31328
3713,3470
3714,47092
3715,3470
3716,53051
3717,51013
3718,29618
3719,47092
3720,3470
3721,66933
3722,58349
3723,3470
3724,53051
3725,66933
3726,104517
3727,75578
3728,3470
3729,73327
3730,107144
3731,111172
3732,124223
3733,121737
3734,119684
3735,104517
3736,139754
3737,3470
3738,134743
3739,143420
3740,143383
3741,139754
3742,3470
3743,136840
3744,139652
3745,153957
3746,143383
3747,175356
3748,153957
3749,166800
3750,166803
3751,170590
3752,171091
3753,167417
3754,97656
3755,178213
3756,179150
3757,180848
3758,178320
3759,167417
3760,3470
3761,190560
3762,153957
3763,180848
3764,189709
3765,193058
3766,2443
3767,7567
3768,24221
3769,24692
3770,16474
3771,15934
3772,24221
3773,25840
3774,29668
3775,24221
3776,52103
3777,31958
3778,15934
3779,48729
3780,19874
3781,50477
3782,25840
3783,69198
3784,15934
3785,19874
3786,69933
3787,69198
3788,101180
3789,19874
3790,102193
3791,69198
3792,122936
3793,15934
3794,126449
3795,125364
3796,143687
3797,69198
3798,135412
3799,135966
3800,138590
3801,126449
3802,140065
3803,15934
3804,153187
3805,156114
3806,173557
3807,166620
3808,170377
3809,174174
3810,176568
3811,173557
3812,166620
3813,179365
3814,170377
3815,15934
3816,178511
3817,181232
3818,156114
3819,166620
3820,143687
3821,143687
3822,190851
3823,6927
3824,9303
3825,3173
3826,4063
3827,12423
3828,19237
3829,6927
3830,9303
3831,3173
3832,21404
3833,16613
3834,4063
3835,16613
3836,6927
3837,9303
3838,3173
3839,15721
3840,16613
3841,4063
3842,6927
3843,4063
3844,31309
3845,6927
3846,15721
3847,16613
3848,4063
3849,30588
3850,6927
3851,4063
3852,6927
3853,15721
3854,109904
3855,4063
3856,103363
3857,102785
3858,30588
3859,6927
3860,128284
3861,116931
3862,109904
3863,6927
3864,141347
3865,15721
3866,109904
3867,135649
3868,140803
3869,144635
3870,6927
3871,152300
3872,135649
3873,6927
3874,170586
3875,166797
3876,135649
3877,140803
3878,6927
3879,166797
3880,179102
3881,182150
3882,6927
3883,189367
3884,166797
3885,195267
3886,195267
3887,195267
3888,195267
3889,192854
3890,182150
3891,152300
3892,195165
3893,27005
3894,27005
3895,27005
3896,27005
3897,27005
3898,54038
3899,27005
3900,34342
3901,39644
3902,57028
3903,67996
3904,103932
3905,67996
3906,180333
3907,183871
3908,183871
3909,180333
3910,28696
3911,25366
3912,25610
3913,25610
3914,50427
3915,25610
3916,103670
3917,120864
3918,120864
3919,120864
3920,12943
3921,12166
3922,9278
3923,9564
3924,12015
3925,12943
3926,9564
3927,12015
3928,3664
3929,48146
3930,12015
3931,32825
3932,31464
3933,3664
3934,34453
3935,67793
3936,12015
3937,3664
3938,65819
3939,107293
3940,101181
3941,101182
3942,101877
3943,108012
3944,12015
3945,108801
3946,65819
3947,107293
3948,116801
3949,116937
3950,126723
3951,3664
3952,140037
3953,65819
3954,143153
3955,3664
3956,107293
3957,101181
3958,136603
3959,140037
3960,147606
3961,143153
3962,23369
3963,116801
3964,3664
3965,169183
3966,140037
3967,116801
3968,140037
3969,140037
3970,65819
3971,182919
3972,116801
3973,179036
3974,178014
3975,183923
3976,3664
3977,108801
3978,194512
3979,182919
3980,107293
3981,116801
3982,178014
3983,191268
3984,191400
3985,4234
3986,4234
3987,21984
3988,24674
3989,24674
3990,17229
3991,29876
3992,50801
3993,41242
3994,48894
3995,44502
3996,47854
3997,41686
3998,30621
3999,42205
4000,47814
4001,68980
4002,110402
4003,121528
4004,128019
4005,126028
4006,121607
4007,21984
4008,136792
4009,139607
4010,138817
4011,142849
4012,139061
4013,137292
4014,137292
4015,153166
4016,154193
4017,148959
4018,138817
4019,31437
4020,154638
4021,137292
4022,154193
4023,183529
4024,154193
4025,177119
4026,193215
4027,154193
4028,188250
4029,191971
4030,194979
4031,13365
4032,13365
4033,13365
4034,51324
4035,69019
4036,107954
4037,69019
4038,69019
4039,119896
4040,69019
4041,119896
4042,69019
4043,119896
4044,119896
4045,119896
4046,119896
4047,690
4048,690
4049,26905
4050,26905
4051,26905
4052,26905
4053,26905
4054,26905
4055,26905
4056,55435
4057,55435
4058,55435
4059,55435
4060,55435
4061,55435
4062,55435
4063,55435
4064,44935
4065,28470
4066,9030
4067,9030
4068,9030
4069,192096
4070,29622
4071,643
4072,643
4073,643
4074,134765
4075,139540
4076,168127
4077,47143
4078,47143
4079,47143
4080,47143
4081,47143
4082,47143
4083,47143
4084,26870
4085,26870
4086,26870
4087,5115
4088,5115
4089,46278
4090,5115
4091,51382
4092,26870
4093,5115
4094,51382
4095,58003
4096,26870
4097,5115
4098,102640
4099,51382
4100,5115
4101,121409
4102,5115
4103,140045
4104,137529
4105,135608
